0.09359693	 11.22109894258953	 0.0005254964358912495	 0.09359472931926476
0.093592245	 11.22109894258953	 0.0010541337379157303	 0.09358942774288195
0.09358756	 11.22109894258953	 0.0015859444226020663	 0.09358409495555155
0.093582875	 11.22109894258953	 0.002120961404605351	 0.09357873063819412
0.09357819	 11.22109894258953	 0.0026592179998511634	 0.09357333446792386
0.093573505	 11.22109894258953	 0.0032007479285488362	 0.09356790611802283
0.09356882	 11.22109894258953	 0.003745585318061347	 0.09356244525791696
0.093564135	 11.22109894258953	 0.004293764705618512	 0.09355695155315348
0.09355945	 11.22109894258953	 0.00484532104085924	 0.09355142466538026
0.093554765	 11.221659859677862	 0.07129190712711335	 0.09289040178928791
0.09355008	 11.221659859677862	 0.07170451769302601	 0.09288632663460572
0.093545395	 11.221659859677862	 0.0721191635554346	 0.09288223174329069
0.09354071	 11.221659859677862	 0.07253586335316246	 0.09287811693663568
0.093536025	 11.221659859677862	 0.07295463595728234	 0.09287398203373178
0.09353134	 11.221659859677862	 0.07337550047442216	 0.09286982685143769
0.093526655	 11.221659859677862	 0.07379847625011243	 0.09286565120434827
0.09352197	 11.221659859677862	 0.07422358287217494	 0.09286145490476326
0.093517285	 11.221659859677862	 0.0746508401741527	 0.09285723776265511
0.0935126	 11.221659859677862	 0.07508026823878075	 0.09285299958563692
0.093507915	 11.221659859677862	 0.07551188740149771	 0.0928487401789296
0.09350323	 11.221659859677862	 0.07594571825399754	 0.092844459345329
0.093498545	 11.221659859677862	 0.07638178164782126	 0.09284015688517253
0.09349386	 11.221659859677862	 0.07682009869798798	 0.09283583259630546
0.093489175	 11.221659859677862	 0.07726069078666474	 0.09283148627404691
0.09348449	 11.221659859677862	 0.07770357956687457	 0.09282711771115548
0.093479805	 11.221659859677862	 0.07814878696624179	 0.09282272669779461
0.09347512	 11.221659859677862	 0.07859633519077384	 0.0928183130214976
0.093470435	 11.221659859677862	 0.07904624672867891	 0.09281387646713225
0.09346575	 11.221659859677862	 0.07949854435421773	 0.0928094168168654
0.093461065	 11.221659859677862	 0.07995325113158899	 0.09280493385012704
0.09345638	 11.221659859677862	 0.08041039041884668	 0.09280042734357416
0.093451695	 11.221659859677862	 0.08086998587184792	 0.09279589707105443
0.09344701	 11.221659859677862	 0.08133206144823002	 0.09279134280356967
0.093442325	 11.221659859677862	 0.08179664141141467	 0.09278676430923892
0.09343764	 11.221659859677862	 0.08226375033463759	 0.09278216135326157
0.093432955	 11.221659859677862	 0.08273341310500153	 0.0927775336978802
0.09342827	 11.221659859677862	 0.08320565492755037	 0.09277288110234314
0.093423585	 11.221659859677862	 0.08368050132936197	 0.09276820332286716
0.0934189	 11.221659859677862	 0.084157978163657	 0.09276350011259994
0.093414215	 11.221659859677862	 0.08463811161392096	 0.09275877122158242
0.09340953	 11.221659859677862	 0.08512092819803656	 0.09275401639671123
0.093404845	 11.221659859677862	 0.0856064547724226	 0.09274923538170095
0.09340016	 11.221659859677862	 0.08609471853617634	 0.09274442791704675
0.093395475	 11.221659859677862	 0.08658574703521522	 0.09273959373998651
0.09339079	 11.221659859677862	 0.08707956816641377	 0.0927347325844638
0.093386105	 11.221659859677862	 0.0875762101817314	 0.09272984418109033
0.09338142	 11.221659859677862	 0.08807570169232629	 0.0927249282571091
0.093376735	 11.221659859677862	 0.0885780716726501	 0.09271998453635752
0.09337205	 11.221659859677862	 0.08908334946451825	 0.09271501273923102
0.093367365	 11.221659859677862	 0.08959156478114974	 0.09271001258264693
0.09336268	 11.221659859677862	 0.09010274771117031	 0.0927049837800088
0.093357995	 11.221659859677862	 0.0906169287225722	 0.09269992604117133
0.09335331	 11.221659859677862	 0.09113413866662337	 0.09269483907240572
0.093348625	 11.221659859677862	 0.09165440878171861	 0.09268972257636576
0.09334394	 11.221659859677862	 0.09217777069716422	 0.09268457625205469
0.093339255	 11.221659859677862	 0.09270425643688761	 0.09267939979479276
0.09333457	 11.221659859677862	 0.09323389842306279	 0.09267419289618586
0.093329885	 11.221659859677862	 0.09376672947964147	 0.09266895524409491
0.0933252	 11.221659859677862	 0.09430278283577967	 0.09266368652260674
0.093320515	 11.221659859677862	 0.09484209212914833	 0.09265838641200574
0.09331583	 11.221659859677862	 0.09538469140911628	 0.09265305458874722
0.093311145	 11.221659859677862	 0.0959306151397929	 0.09264769072543202
0.09330646	 11.221659859677862	 0.09647989820291691	 0.09264229449078284
0.093301775	 11.221659859677862	 0.0970325759005772	 0.09263686554962226
0.09329709	 11.221659859677862	 0.09758868395775054	 0.09263140356285253
0.093292405	 11.222220776766195	 0.16458673836943125	 0.09197810306334084
0.09328772	 11.222220776766195	 0.16500191766151626	 0.09197408374193615
0.093283035	 11.222220776766195	 0.1654191577473779	 0.09197004482869715
0.09327835	 11.222220776766195	 0.1658384776157409	 0.09196598614511368
0.093273665	 11.222220776766195	 0.16625989649335618	 0.09196190751046282
0.09326898	 11.222220776766195	 0.16668343384840761	 0.09195780874177796
0.093264295	 11.222220776766195	 0.1671091093939619	 0.09195368965381706
0.09325961	 11.222220776766195	 0.16753694309146094	 0.09194955005903094
0.093254925	 11.222220776766195	 0.1679669551542571	 0.09194538976753085
0.09325024	 11.222220776766195	 0.16839916605119076	 0.09194120858705593
0.093245555	 11.222220776766195	 0.16883359651020963	 0.09193700632294018
0.09324087	 11.222220776766195	 0.16927026752202992	 0.09193278277807916
0.093236185	 11.222220776766195	 0.1697092003438387	 0.09192853775289614
0.0932315	 11.222220776766195	 0.17015041650303678	 0.09192427104530826
